level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	552	0	0	0	424	586	23	881	-1	
3	1	552	1	0	0	424	586	23	881	-1	
4	1	552	1	1	0	424	586	23	881	-1	
5	1	552	1	1	1	424	586	23	881	95.000000	 
2	1	553	0	0	0	426	586	23	881	-1	
3	1	553	1	0	0	426	586	23	881	-1	
4	1	553	1	1	0	426	586	23	881	-1	
5	1	553	1	1	1	426	586	23	881	95.000000	 
2	1	554	0	0	0	427	613	18	854	-1	
3	1	554	1	0	0	427	613	18	854	-1	
4	1	554	1	1	0	427	613	18	854	-1	
5	1	554	1	1	1	427	613	18	854	95.000000	 
2	1	555	0	0	0	436	1195	7	272	-1	
3	1	555	1	0	0	436	1195	7	272	-1	
4	1	555	1	1	0	436	1195	7	272	-1	
5	1	555	1	1	1	436	1195	7	272	95.000000	 
2	1	556	0	0	0	436	1195	8	272	-1	
3	1	556	1	0	0	436	1195	8	272	-1	
4	1	556	1	1	0	436	1195	8	272	-1	
5	1	556	1	1	1	436	1195	8	272	95.000000	 
2	1	557	0	0	0	437	1195	5	272	-1	
3	1	557	1	0	0	437	1195	5	272	-1	
4	1	557	1	1	0	437	1195	5	272	-1	
5	1	557	1	1	1	437	1195	5	272	95.000000	 
2	1	558	0	0	0	339	1432	1	30	-1	
3	1	558	1	0	0	339	1432	1	30	-1	
4	1	558	1	1	0	339	1432	1	30	-1	
5	1	558	1	1	1	339	1432	1	30	95.000000	 
2	1	559	0	0	0	382	1457	58	4	-1	
3	1	559	1	0	0	382	1457	58	4	-1	
4	1	559	1	1	0	382	1457	58	4	-1	
5	1	559	1	1	1	382	1457	58	4	95.000000	 
2	1	560	0	0	0	316	1456	124	10	-1	
3	1	560	1	0	0	316	1456	124	10	-1	
4	1	560	1	1	0	316	1456	124	10	-1	
5	1	560	1	1	1	316	1456	124	10	95.000000	 
2	1	561	0	0	0	316	1456	124	12	-1	
3	1	561	1	0	0	316	1456	124	12	-1	
4	1	561	1	1	0	316	1456	124	12	-1	
5	1	561	1	1	1	316	1456	124	12	95.000000	 
2	1	562	0	0	0	316	1461	113	6	-1	
3	1	562	1	0	0	316	1461	113	6	-1	
4	1	562	1	1	0	316	1461	113	6	-1	
5	1	562	1	1	1	316	1461	113	6	95.000000	 
2	1	563	0	0	0	316	1460	104	9	-1	
3	1	563	1	0	0	316	1460	104	9	-1	
4	1	563	1	1	0	316	1460	104	9	-1	
5	1	563	1	1	1	316	1460	104	9	95.000000	 
2	1	564	0	0	0	316	1465	126	1	-1	
3	1	564	1	0	0	316	1465	126	1	-1	
4	1	564	1	1	0	316	1465	126	1	-1	
5	1	564	1	1	1	316	1465	126	1	95.000000	 
2	1	565	0	0	0	316	1468	95	4	-1	
3	1	565	1	0	0	316	1468	95	4	-1	
4	1	565	1	1	0	316	1468	95	4	-1	
5	1	565	1	1	1	316	1468	95	4	95.000000	 
2	1	566	0	0	0	316	1468	115	6	-1	
3	1	566	1	0	0	316	1468	115	6	-1	
4	1	566	1	1	0	316	1468	115	6	-1	
5	1	566	1	1	1	316	1468	115	6	95.000000	 
2	1	567	0	0	0	416	582	18	903	-1	
3	1	567	1	0	0	416	582	18	903	-1	
4	1	567	1	1	0	416	582	18	903	-1	
5	1	567	1	1	1	416	582	18	903	95.000000	 
2	1	568	0	0	0	416	582	18	903	-1	
3	1	568	1	0	0	416	582	18	903	-1	
4	1	568	1	1	0	416	582	18	903	-1	
5	1	568	1	1	1	416	582	18	903	95.000000	 
2	1	569	0	0	0	416	582	19	903	-1	
3	1	569	1	0	0	416	582	19	903	-1	
4	1	569	1	1	0	416	582	19	903	-1	
5	1	569	1	1	1	416	582	19	903	95.000000	 
2	1	570	0	0	0	367	860	7	622	-1	
3	1	570	1	0	0	367	860	7	622	-1	
4	1	570	1	1	0	367	860	7	622	-1	
5	1	570	1	1	1	367	860	7	622	95.000000	 
2	1	571	0	0	0	429	1142	2	343	-1	
3	1	571	1	0	0	429	1142	2	343	-1	
4	1	571	1	1	0	429	1142	2	343	-1	
5	1	571	1	1	1	429	1142	2	343	95.000000	 
2	1	572	0	0	0	362	1193	13	289	-1	
3	1	572	1	0	0	362	1193	13	289	-1	
4	1	572	1	1	0	362	1193	13	289	-1	
5	1	572	1	1	1	362	1193	13	289	95.000000	 
2	1	573	0	0	0	363	1193	13	289	-1	
3	1	573	1	0	0	363	1193	13	289	-1	
4	1	573	1	1	0	363	1193	13	289	-1	
5	1	573	1	1	1	363	1193	13	289	95.000000	 
2	1	574	0	0	0	363	1193	15	289	-1	
3	1	574	1	0	0	363	1193	15	289	-1	
4	1	574	1	1	0	363	1193	15	289	-1	
5	1	574	1	1	1	363	1193	15	289	95.000000	 
2	1	575	0	0	0	315	1469	112	7	-1	
3	1	575	1	0	0	315	1469	112	7	-1	
4	1	575	1	1	0	315	1469	112	7	-1	
5	1	575	1	1	1	315	1469	112	7	95.000000	 
2	1	576	0	0	0	315	1475	112	1	-1	
3	1	576	1	0	0	315	1475	112	1	-1	
4	1	576	1	1	0	315	1475	112	1	-1	
5	1	576	1	1	1	315	1475	112	1	95.000000	 
2	1	577	0	0	0	387	1473	40	7	-1	
3	1	577	1	0	0	387	1473	40	7	-1	
4	1	577	1	1	0	387	1473	40	7	-1	
5	1	577	1	1	1	387	1473	40	7	95.000000	 
2	1	578	0	0	0	387	1480	29	1	-1	
3	1	578	1	0	0	387	1480	29	1	-1	
4	1	578	1	1	0	387	1480	29	1	-1	
5	1	578	1	1	1	387	1480	29	1	95.000000	 
2	1	579	0	0	0	412	1484	19	1	-1	
3	1	579	1	0	0	412	1484	19	1	-1	
4	1	579	1	1	0	412	1484	19	1	-1	
5	1	579	1	1	1	412	1484	19	1	95.000000	 
2	1	580	0	0	0	389	1485	47	4	-1	
3	1	580	1	0	0	389	1485	47	4	-1	
4	1	580	1	1	0	389	1485	47	4	-1	
5	1	580	1	1	1	389	1485	47	4	95.000000	 
2	1	581	0	0	0	362	1484	74	9	-1	
3	1	581	1	0	0	362	1484	74	9	-1	
4	1	581	1	1	0	362	1484	74	9	-1	
5	1	581	1	1	1	362	1484	74	9	95.000000	 
2	1	582	0	0	0	362	1490	61	4	-1	
3	1	582	1	0	0	362	1490	61	4	-1	
4	1	582	1	1	0	362	1490	61	4	-1	
5	1	582	1	1	1	362	1490	61	4	95.000000	 
2	1	583	0	0	0	362	1491	67	1	-1	
3	1	583	1	0	0	362	1491	67	1	-1	
4	1	583	1	1	0	362	1491	67	1	-1	
5	1	583	1	1	1	362	1491	67	1	95.000000	 
2	1	584	0	0	0	388	1494	53	4	-1	
3	1	584	1	0	0	388	1494	53	4	-1	
4	1	584	1	1	0	388	1494	53	4	-1	
5	1	584	1	1	1	388	1494	53	4	95.000000	 
2	1	585	0	0	0	399	613	7	905	-1	
3	1	585	1	0	0	399	613	7	905	-1	
4	1	585	1	1	0	399	613	7	905	-1	
5	1	585	1	1	1	399	613	7	905	95.000000	 
2	1	586	0	0	0	400	613	4	905	-1	
3	1	586	1	0	0	400	613	4	905	-1	
4	1	586	1	1	0	400	613	4	905	-1	
5	1	586	1	1	1	400	613	4	905	95.000000	 
2	1	587	0	0	0	401	613	4	905	-1	
3	1	587	1	0	0	401	613	4	905	-1	
4	1	587	1	1	0	401	613	4	905	-1	
5	1	587	1	1	1	401	613	4	905	95.000000	 
2	1	588	0	0	0	402	613	4	905	-1	
3	1	588	1	0	0	402	613	4	905	-1	
4	1	588	1	1	0	402	613	4	905	-1	
5	1	588	1	1	1	402	613	4	905	95.000000	 
2	1	589	0	0	0	392	846	19	672	-1	
3	1	589	1	0	0	392	846	19	672	-1	
4	1	589	1	1	0	392	846	19	672	-1	
5	1	589	1	1	1	392	846	19	672	95.000000	 
2	1	590	0	0	0	392	846	19	672	-1	
3	1	590	1	0	0	392	846	19	672	-1	
4	1	590	1	1	0	392	846	19	672	-1	
5	1	590	1	1	1	392	846	19	672	95.000000	 
2	1	591	0	0	0	396	910	14	608	-1	
3	1	591	1	0	0	396	910	14	608	-1	
4	1	591	1	1	0	396	910	14	608	-1	
5	1	591	1	1	1	396	910	14	608	95.000000	 
2	1	592	0	0	0	398	912	11	606	-1	
3	1	592	1	0	0	398	912	11	606	-1	
4	1	592	1	1	0	398	912	11	606	-1	
5	1	592	1	1	1	398	912	11	606	95.000000	 
2	1	593	0	0	0	386	983	13	532	-1	
3	1	593	1	0	0	386	983	13	532	-1	
4	1	593	1	1	0	386	983	13	532	-1	
5	1	593	1	1	1	386	983	13	532	95.000000	 
2	1	594	0	0	0	388	983	12	532	-1	
3	1	594	1	0	0	388	983	12	532	-1	
4	1	594	1	1	0	388	983	12	532	-1	
5	1	594	1	1	1	388	983	12	532	95.000000	 
2	1	595	0	0	0	384	983	18	535	-1	
3	1	595	1	0	0	384	983	18	535	-1	
4	1	595	1	1	0	384	983	18	535	-1	
5	1	595	1	1	1	384	983	18	535	95.000000	 
2	1	596	0	0	0	435	1195	3	321	-1	
3	1	596	1	0	0	435	1195	3	321	-1	
4	1	596	1	1	0	435	1195	3	321	-1	
5	1	596	1	1	1	435	1195	3	321	95.000000	 
2	1	597	0	0	0	317	1500	113	6	-1	
3	1	597	1	0	0	317	1500	113	6	-1	
4	1	597	1	1	0	317	1500	113	6	-1	
5	1	597	1	1	1	317	1500	113	6	95.000000	 
2	1	598	0	0	0	788	1503	26	3	-1	
3	1	598	1	0	0	788	1503	26	3	-1	
4	1	598	1	1	0	788	1503	26	3	-1	
5	1	598	1	1	1	788	1503	26	3	95.000000	 
2	1	599	0	0	0	317	1506	90	2	-1	
3	1	599	1	0	0	317	1506	90	2	-1	
4	1	599	1	1	0	317	1506	90	2	-1	
5	1	599	1	1	1	317	1506	90	2	95.000000	 
2	1	600	0	0	0	317	1506	90	1	-1	
3	1	600	1	0	0	317	1506	90	1	-1	
4	1	600	1	1	0	317	1506	90	1	-1	
5	1	600	1	1	1	317	1506	90	1	95.000000	 
2	1	601	0	0	0	317	1506	99	4	-1	
3	1	601	1	0	0	317	1506	99	4	-1	
4	1	601	1	1	0	317	1506	99	4	-1	
5	1	601	1	1	1	317	1506	99	4	95.000000	 
2	1	602	0	0	0	317	1505	108	6	-1	
3	1	602	1	0	0	317	1505	108	6	-1	
4	1	602	1	1	0	317	1505	108	6	-1	
5	1	602	1	1	1	317	1505	108	6	95.000000	 
2	1	603	0	0	0	770	1510	33	1	-1	
3	1	603	1	0	0	770	1510	33	1	-1	
4	1	603	1	1	0	770	1510	33	1	-1	
5	1	603	1	1	1	770	1510	33	1	95.000000	 
2	1	604	0	0	0	779	1510	24	3	-1	
3	1	604	1	0	0	779	1510	24	3	-1	
4	1	604	1	1	0	779	1510	24	3	-1	
5	1	604	1	1	1	779	1510	24	3	95.000000	 
2	1	605	0	0	0	313	1512	92	4	-1	
3	1	605	1	0	0	313	1512	92	4	-1	
4	1	605	1	1	0	313	1512	92	4	-1	
5	1	605	1	1	1	313	1512	92	4	95.000000	 
2	1	606	0	0	0	788	1512	21	3	-1	
3	1	606	1	0	0	788	1512	21	3	-1	
4	1	606	1	1	0	788	1512	21	3	-1	
5	1	606	1	1	1	788	1512	21	3	95.000000	 
2	1	607	0	0	0	313	1513	92	4	-1	
3	1	607	1	0	0	313	1513	92	4	-1	
4	1	607	1	1	0	313	1513	92	4	-1	
5	1	607	1	1	1	313	1513	92	4	95.000000	 
2	1	608	0	0	0	788	1514	21	1	-1	
3	1	608	1	0	0	788	1514	21	1	-1	
4	1	608	1	1	0	788	1514	21	1	-1	
5	1	608	1	1	1	788	1514	21	1	95.000000	 
2	1	609	0	0	0	772	1519	21	1	-1	
3	1	609	1	0	0	772	1519	21	1	-1	
4	1	609	1	1	0	772	1519	21	1	-1	
5	1	609	1	1	1	772	1519	21	1	95.000000	 
2	1	610	0	0	0	397	613	16	917	-1	
3	1	610	1	0	0	397	613	16	917	-1	
4	1	610	1	1	0	397	613	16	917	-1	
5	1	610	1	1	1	397	613	16	917	95.000000	 
2	1	611	0	0	0	516	1018	87	512	-1	
3	1	611	1	0	0	516	1018	87	512	-1	
4	1	611	1	1	0	516	1018	87	512	-1	
5	1	611	1	1	1	516	1018	87	512	95.000000	 
2	1	612	0	0	0	411	1263	5	267	-1	
3	1	612	1	0	0	411	1263	5	267	-1	
4	1	612	1	1	0	411	1263	5	267	-1	
5	1	612	1	1	1	411	1263	5	267	95.000000	 
2	1	613	0	0	0	416	1263	4	267	-1	
3	1	613	1	0	0	416	1263	4	267	-1	
4	1	613	1	1	0	416	1263	4	267	-1	
5	1	613	1	1	1	416	1263	4	267	95.000000	 
2	1	614	0	0	0	777	1502	1	25	-1	
3	1	614	1	0	0	777	1502	1	25	-1	
4	1	614	1	1	0	777	1502	1	25	-1	
5	1	614	1	1	1	777	1502	1	25	95.000000	 
2	1	615	0	0	0	387	1527	18	1	-1	
3	1	615	1	0	0	387	1527	18	1	-1	
4	1	615	1	1	0	387	1527	18	1	-1	
5	1	615	1	1	1	387	1527	18	1	95.000000	 
2	1	616	0	0	0	766	1528	25	1	-1	
3	1	616	1	0	0	766	1528	25	1	-1	
4	1	616	1	1	0	766	1528	25	1	-1	
5	1	616	1	1	1	766	1528	25	1	95.000000	 
2	1	617	0	0	0	634	617	28	924	-1	
3	1	617	1	0	0	634	617	28	924	-1	
4	1	617	1	1	0	634	617	28	924	-1	
5	1	617	1	1	1	634	617	28	924	95.000000	 
2	1	618	0	0	0	775	1517	1	19	-1	
3	1	618	1	0	0	775	1517	1	19	-1	
4	1	618	1	1	0	775	1517	1	19	-1	
5	1	618	1	1	1	775	1517	1	19	95.000000	 
2	1	619	0	0	0	323	1533	84	4	-1	
3	1	619	1	0	0	323	1533	84	4	-1	
4	1	619	1	1	0	323	1533	84	4	-1	
5	1	619	1	1	1	323	1533	84	4	95.000000	 
2	1	620	0	0	0	759	1535	19	1	-1	
3	1	620	1	0	0	759	1535	19	1	-1	
4	1	620	1	1	0	759	1535	19	1	-1	
5	1	620	1	1	1	759	1535	19	1	95.000000	 
2	1	621	0	0	0	766	1527	1	18	-1	
3	1	621	1	0	0	766	1527	1	18	-1	
4	1	621	1	1	0	766	1527	1	18	-1	
5	1	621	1	1	1	766	1527	1	18	95.000000	 
2	1	622	0	0	0	318	1543	77	2	-1	
3	1	622	1	0	0	318	1543	77	2	-1	
4	1	622	1	1	0	318	1543	77	2	-1	
5	1	622	1	1	1	318	1543	77	2	95.000000	 
2	1	623	0	0	0	1154	1547	18	1	-1	
3	1	623	1	0	0	1154	1547	18	1	-1	
4	1	623	1	1	0	1154	1547	18	1	-1	
5	1	623	1	1	1	1154	1547	18	1	95.000000	 
2	1	624	0	0	0	1095	1550	95	5	-1	
3	1	624	1	0	0	1095	1550	95	5	-1	
4	1	624	1	1	0	1095	1550	95	5	-1	
5	1	624	1	1	1	1095	1550	95	5	95.000000	 
2	1	625	0	0	0	1095	1555	86	2	-1	
3	1	625	1	0	0	1095	1555	86	2	-1	
4	1	625	1	1	0	1095	1555	86	2	-1	
5	1	625	1	1	1	1095	1555	86	2	95.000000	 
2	1	626	0	0	0	1065	1558	113	3	-1	
3	1	626	1	0	0	1065	1558	113	3	-1	
4	1	626	1	1	0	1065	1558	113	3	-1	
5	1	626	1	1	1	1065	1558	113	3	95.000000	 
2	1	627	0	0	0	1079	1558	99	5	-1	
3	1	627	1	0	0	1079	1558	99	5	-1	
4	1	627	1	1	0	1079	1558	99	5	-1	
5	1	627	1	1	1	1079	1558	99	5	95.000000	 
2	1	628	0	0	0	367	860	29	713	-1	
3	1	628	1	0	0	367	860	29	713	-1	
4	1	628	1	1	0	367	860	29	713	-1	
5	1	628	1	1	1	367	860	29	713	95.000000	 
2	1	629	0	0	0	416	1263	5	316	-1	
3	1	629	1	0	0	416	1263	5	316	-1	
4	1	629	1	1	0	416	1263	5	316	-1	
5	1	629	1	1	1	416	1263	5	316	95.000000	 
2	1	630	0	0	0	702	1544	1	25	-1	
3	1	630	1	0	0	702	1544	1	25	-1	
4	1	630	1	1	0	702	1544	1	25	-1	
5	1	630	1	1	1	702	1544	1	25	95.000000	 
2	1	631	0	0	0	355	1567	71	2	-1	
3	1	631	1	0	0	355	1567	71	2	-1	
4	1	631	1	1	0	355	1567	71	2	-1	
5	1	631	1	1	1	355	1567	71	2	95.000000	 
2	1	632	0	0	0	368	1566	58	4	-1	
3	1	632	1	0	0	368	1566	58	4	-1	
4	1	632	1	1	0	368	1566	58	4	-1	
5	1	632	1	1	1	368	1566	58	4	95.000000	 
2	1	633	0	0	0	1264	1558	1	19	-1	
3	1	633	1	0	0	1264	1558	1	19	-1	
4	1	633	1	1	0	1264	1558	1	19	-1	
5	1	633	1	1	1	1264	1558	1	19	95.000000	 
2	1	634	0	0	0	370	1572	22	1	-1	
3	1	634	1	0	0	370	1572	22	1	-1	
4	1	634	1	1	0	370	1572	22	1	-1	
5	1	634	1	1	1	370	1572	22	1	95.000000	 
2	1	635	0	0	0	314	1577	126	1	-1	
3	1	635	1	0	0	314	1577	126	1	-1	
4	1	635	1	1	0	314	1577	126	1	-1	
5	1	635	1	1	1	314	1577	126	1	95.000000	 
2	1	636	0	0	0	408	582	18	1004	-1	
3	1	636	1	0	0	408	582	18	1004	-1	
4	1	636	1	1	0	408	582	18	1004	-1	
5	1	636	1	1	1	408	582	18	1004	95.000000	 
2	1	637	0	0	0	409	582	20	1004	-1	
3	1	637	1	0	0	409	582	20	1004	-1	
4	1	637	1	1	0	409	582	20	1004	-1	
5	1	637	1	1	1	409	582	20	1004	95.000000	 
2	1	638	0	0	0	409	582	20	1004	-1	
3	1	638	1	0	0	409	582	20	1004	-1	
4	1	638	1	1	0	409	582	20	1004	-1	
5	1	638	1	1	1	409	582	20	1004	95.000000	 
2	1	639	0	0	0	409	582	20	1004	-1	
3	1	639	1	0	0	409	582	20	1004	-1	
4	1	639	1	1	0	409	582	20	1004	-1	
5	1	639	1	1	1	409	582	20	1004	95.000000	 
2	1	640	0	0	0	409	582	21	1004	-1	
3	1	640	1	0	0	409	582	21	1004	-1	
4	1	640	1	1	0	409	582	21	1004	-1	
5	1	640	1	1	1	409	582	21	1004	95.000000	 
2	1	641	0	0	0	409	582	21	1004	-1	
3	1	641	1	0	0	409	582	21	1004	-1	
4	1	641	1	1	0	409	582	21	1004	-1	
5	1	641	1	1	1	409	582	21	1004	95.000000	 
2	1	642	0	0	0	409	582	21	1004	-1	
3	1	642	1	0	0	409	582	21	1004	-1	
4	1	642	1	1	0	409	582	21	1004	-1	
5	1	642	1	1	1	409	582	21	1004	95.000000	 
2	1	643	0	0	0	409	582	21	1004	-1	
3	1	643	1	0	0	409	582	21	1004	-1	
4	1	643	1	1	0	409	582	21	1004	-1	
5	1	643	1	1	1	409	582	21	1004	95.000000	 
2	1	644	0	0	0	411	582	21	1004	-1	
3	1	644	1	0	0	411	582	21	1004	-1	
4	1	644	1	1	0	411	582	21	1004	-1	
5	1	644	1	1	1	411	582	21	1004	95.000000	 
2	1	645	0	0	0	415	582	13	1004	-1	
3	1	645	1	0	0	415	582	13	1004	-1	
4	1	645	1	1	0	415	582	13	1004	-1	
5	1	645	1	1	1	415	582	13	1004	95.000000	 
2	1	646	0	0	0	417	582	11	1004	-1	
3	1	646	1	0	0	417	582	11	1004	-1	
4	1	646	1	1	0	417	582	11	1004	-1	
5	1	646	1	1	1	417	582	11	1004	95.000000	 
2	1	647	0	0	0	417	582	11	1004	-1	
3	1	647	1	0	0	417	582	11	1004	-1	
4	1	647	1	1	0	417	582	11	1004	-1	
5	1	647	1	1	1	417	582	11	1004	95.000000	 
2	1	648	0	0	0	417	582	11	1004	-1	
3	1	648	1	0	0	417	582	11	1004	-1	
4	1	648	1	1	0	417	582	11	1004	-1	
5	1	648	1	1	1	417	582	11	1004	95.000000	 
2	1	649	0	0	0	417	582	11	1004	-1	
3	1	649	1	0	0	417	582	11	1004	-1	
4	1	649	1	1	0	417	582	11	1004	-1	
5	1	649	1	1	1	417	582	11	1004	95.000000	 
2	1	650	0	0	0	423	586	4	1000	-1	
3	1	650	1	0	0	423	586	4	1000	-1	
4	1	650	1	1	0	423	586	4	1000	-1	
5	1	650	1	1	1	423	586	4	1000	95.000000	 
2	1	651	0	0	0	405	610	27	976	-1	
3	1	651	1	0	0	405	610	27	976	-1	
4	1	651	1	1	0	405	610	27	976	-1	
5	1	651	1	1	1	405	610	27	976	95.000000	 
2	1	652	0	0	0	400	613	35	973	-1	
3	1	652	1	0	0	400	613	35	973	-1	
4	1	652	1	1	0	400	613	35	973	-1	
5	1	652	1	1	1	400	613	35	973	95.000000	 
2	1	653	0	0	0	400	613	35	973	-1	
3	1	653	1	0	0	400	613	35	973	-1	
4	1	653	1	1	0	400	613	35	973	-1	
5	1	653	1	1	1	400	613	35	973	95.000000	 
2	1	654	0	0	0	389	846	5	742	-1	
3	1	654	1	0	0	389	846	5	742	-1	
4	1	654	1	1	0	389	846	5	742	-1	
5	1	654	1	1	1	389	846	5	742	95.000000	 
2	1	655	0	0	0	391	846	7	742	-1	
3	1	655	1	0	0	391	846	7	742	-1	
4	1	655	1	1	0	391	846	7	742	-1	
5	1	655	1	1	1	391	846	7	742	95.000000	 
2	1	656	0	0	0	367	860	19	728	-1	
3	1	656	1	0	0	367	860	19	728	-1	
4	1	656	1	1	0	367	860	19	728	-1	
5	1	656	1	1	1	367	860	19	728	95.000000	 
2	1	657	0	0	0	367	860	30	728	-1	
3	1	657	1	0	0	367	860	30	728	-1	
4	1	657	1	1	0	367	860	30	728	-1	
5	1	657	1	1	1	367	860	30	728	95.000000	 
2	1	658	0	0	0	367	860	30	728	-1	
3	1	658	1	0	0	367	860	30	728	-1	
4	1	658	1	1	0	367	860	30	728	-1	
5	1	658	1	1	1	367	860	30	728	95.000000	 
2	1	659	0	0	0	370	860	25	728	-1	
3	1	659	1	0	0	370	860	25	728	-1	
4	1	659	1	1	0	370	860	25	728	-1	
5	1	659	1	1	1	370	860	25	728	95.000000	 
2	1	660	0	0	0	370	860	26	728	-1	
3	1	660	1	0	0	370	860	26	728	-1	
4	1	660	1	1	0	370	860	26	728	-1	
5	1	660	1	1	1	370	860	26	728	95.000000	 
2	1	661	0	0	0	370	860	26	728	-1	
3	1	661	1	0	0	370	860	26	728	-1	
4	1	661	1	1	0	370	860	26	728	-1	
5	1	661	1	1	1	370	860	26	728	95.000000	 
2	1	662	0	0	0	385	983	9	605	-1	
3	1	662	1	0	0	385	983	9	605	-1	
4	1	662	1	1	0	385	983	9	605	-1	
5	1	662	1	1	1	385	983	9	605	95.000000	 
2	1	663	0	0	0	387	983	9	605	-1	
3	1	663	1	0	0	387	983	9	605	-1	
4	1	663	1	1	0	387	983	9	605	-1	
5	1	663	1	1	1	387	983	9	605	95.000000	 
2	1	664	0	0	0	387	983	9	605	-1	
3	1	664	1	0	0	387	983	9	605	-1	
4	1	664	1	1	0	387	983	9	605	-1	
5	1	664	1	1	1	387	983	9	605	95.000000	 
2	1	665	0	0	0	388	983	9	605	-1	
3	1	665	1	0	0	388	983	9	605	-1	
4	1	665	1	1	0	388	983	9	605	-1	
5	1	665	1	1	1	388	983	9	605	95.000000	 
2	1	666	0	0	0	388	983	9	605	-1	
3	1	666	1	0	0	388	983	9	605	-1	
4	1	666	1	1	0	388	983	9	605	-1	
5	1	666	1	1	1	388	983	9	605	95.000000	 
2	1	667	0	0	0	390	983	11	605	-1	
3	1	667	1	0	0	390	983	11	605	-1	
4	1	667	1	1	0	390	983	11	605	-1	
5	1	667	1	1	1	390	983	11	605	95.000000	 
2	1	668	0	0	0	410	1263	21	323	-1	
3	1	668	1	0	0	410	1263	21	323	-1	
4	1	668	1	1	0	410	1263	21	323	-1	
5	1	668	1	1	1	410	1263	21	323	95.000000	 
2	1	669	0	0	0	411	1263	21	323	-1	
3	1	669	1	0	0	411	1263	21	323	-1	
4	1	669	1	1	0	411	1263	21	323	-1	
5	1	669	1	1	1	411	1263	21	323	95.000000	 
2	1	670	0	0	0	412	1263	15	323	-1	
3	1	670	1	0	0	412	1263	15	323	-1	
4	1	670	1	1	0	412	1263	15	323	-1	
5	1	670	1	1	1	412	1263	15	323	95.000000	 
2	1	671	0	0	0	385	1282	10	306	-1	
3	1	671	1	0	0	385	1282	10	306	-1	
4	1	671	1	1	0	385	1282	10	306	-1	
5	1	671	1	1	1	385	1282	10	306	95.000000	 
2	1	672	0	0	0	1235	1572	1	18	-1	
3	1	672	1	0	0	1235	1572	1	18	-1	
4	1	672	1	1	0	1235	1572	1	18	-1	
5	1	672	1	1	1	1235	1572	1	18	95.000000	 
2	1	673	0	0	0	323	1582	17	1	-1	
3	1	673	1	0	0	323	1582	17	1	-1	
4	1	673	1	1	0	323	1582	17	1	-1	
5	1	673	1	1	1	323	1582	17	1	95.000000	 
2	1	674	0	0	0	988	1584	19	1	-1	
3	1	674	1	0	0	988	1584	19	1	-1	
4	1	674	1	1	0	988	1584	19	1	-1	
5	1	674	1	1	1	988	1584	19	1	95.000000	 
2	1	675	0	0	0	360	1586	18	1	-1	
3	1	675	1	0	0	360	1586	18	1	-1	
4	1	675	1	1	0	360	1586	18	1	-1	
5	1	675	1	1	1	360	1586	18	1	95.000000	 
2	1	676	0	0	0	988	1586	38	1	-1	
3	1	676	1	0	0	988	1586	38	1	-1	
4	1	676	1	1	0	988	1586	38	1	-1	
5	1	676	1	1	1	988	1586	38	1	95.000000	 
2	1	677	0	0	0	981	1593	31	1	-1	
3	1	677	1	0	0	981	1593	31	1	-1	
4	1	677	1	1	0	981	1593	31	1	-1	
5	1	677	1	1	1	981	1593	31	1	95.000000	 
2	1	678	0	0	0	1114	1568	3	40	-1	
3	1	678	1	0	0	1114	1568	3	40	-1	
4	1	678	1	1	0	1114	1568	3	40	-1	
5	1	678	1	1	1	1114	1568	3	40	95.000000	 
2	1	679	0	0	0	1065	1579	1	25	-1	
3	1	679	1	0	0	1065	1579	1	25	-1	
4	1	679	1	1	0	1065	1579	1	25	-1	
5	1	679	1	1	1	1065	1579	1	25	95.000000	 
2	1	680	0	0	0	989	1593	23	3	-1	
3	1	680	1	0	0	989	1593	23	3	-1	
4	1	680	1	1	0	989	1593	23	3	-1	
5	1	680	1	1	1	989	1593	23	3	95.000000	 
2	1	681	0	0	0	989	1595	25	1	-1	
3	1	681	1	0	0	989	1595	25	1	-1	
4	1	681	1	1	0	989	1595	25	1	-1	
5	1	681	1	1	1	989	1595	25	1	95.000000	 
2	1	682	0	0	0	1113	1588	1	20	-1	
3	1	682	1	0	0	1113	1588	1	20	-1	
4	1	682	1	1	0	1113	1588	1	20	-1	
5	1	682	1	1	1	1113	1588	1	20	95.000000	 
2	1	683	0	0	0	993	1606	39	1	-1	
3	1	683	1	0	0	993	1606	39	1	-1	
4	1	683	1	1	0	993	1606	39	1	-1	
5	1	683	1	1	1	993	1606	39	1	95.000000	 
2	1	684	0	0	0	596	1607	37	1	-1	
3	1	684	1	0	0	596	1607	37	1	-1	
4	1	684	1	1	0	596	1607	37	1	-1	
5	1	684	1	1	1	596	1607	37	1	95.000000	 
2	1	685	0	0	0	993	1606	37	3	-1	
3	1	685	1	0	0	993	1606	37	3	-1	
4	1	685	1	1	0	993	1606	37	3	-1	
5	1	685	1	1	1	993	1606	37	3	95.000000	 
2	1	686	0	0	0	999	1567	3	56	-1	
3	1	686	1	0	0	999	1567	3	56	-1	
4	1	686	1	1	0	999	1567	3	56	-1	
5	1	686	1	1	1	999	1567	3	56	95.000000	 
2	1	687	0	0	0	1240	1592	1	26	-1	
3	1	687	1	0	0	1240	1592	1	26	-1	
4	1	687	1	1	0	1240	1592	1	26	-1	
5	1	687	1	1	1	1240	1592	1	26	95.000000	 
2	1	688	0	0	0	1222	1599	1	22	-1	
3	1	688	1	0	0	1222	1599	1	22	-1	
